평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
5,jkgh****,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 2m,아주 좋아요 만족합니다,https://phinf.pstatic.net/checkout.phinf/20251022_229/1761127586078CBeJs_JPEG/17611275710846102326833982353042.jpg?type=f300_300
4,dbrk*******,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"밝아서 머리카락이 잘 보이긴 해요
깔끔하게 자르는건 생각보다 어렵긴 했어요
그것빼고 좋습니다",https://phinf.pstatic.net/checkout.phinf/20251022_66/1761126758905diYJu_JPEG/IMG_8312.jpeg?type=f300_300
4,dbrk*******,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 2m,"밝아서 머리카락이 잘 보이긴 해요
깔끔하게 자르는건 생각보다 어렵긴 했어요
그것빼고 좋습니다",https://phinf.pstatic.net/checkout.phinf/20251022_74/17611266792168J5R6_JPEG/IMG_8312.jpeg?type=f300_300
5,baiy*******,2025.10.22,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 3m50cm,"넘 좋아서 추가 재구매 했어요!! 
두께감이 있어서 층간소음 걱정도 덜하고, 아기가 넘어져도 충격이 거의 없어요. 표면 질감도 미끄럽지 않아 걸음마하는 아기에게 딱이에요. ☺️
밝고 깔끔한 컬러라 거실 분위기가 한층 화사해졌고, 청소도 정말 편해요.
무엇보다 냄새가 전혀 없어서 처음부터 바로 사용할 수 있었던 게 제일 좋았어요!
요즘 아기가 매트 위에서 마음껏 놀고 넘어져도 걱정이 없어서 정말 든든해요💛",https://phinf.pstatic.net/checkout.phinf/20251022_32/17611066235771w3JT_JPEG/IMG_7246.jpeg?type=f300_300
5,hees*********,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 2m,"두꺼워서 좋고, 뒤틀리거나 변형이 없어서 좋아요.",https://phinf.pstatic.net/checkout.phinf/20251022_41/1761100869035xF6Bh_JPEG/4860.jpg?type=f300_300
5,hees*********,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 1m50cm,"두꺼워서 좋고, 뒤틀리거나 변형이 없어서 좋아요.",이미지 없음
5,hees*********,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 90cm / 길이(최대 7m까지 연결가능): 2m,"두꺼워서 좋고, 뒤틀리거나 변형이 없어서 좋아요.",https://phinf.pstatic.net/checkout.phinf/20251022_213/1761100766098uPDVO_JPEG/4858.jpg?type=f300_300
5,hees*********,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 90cm / 길이(최대 7m까지 연결가능): 1m,"두꺼워서 좋고, 뒤틀리거나 변형이 없어서 좋아요.",https://phinf.pstatic.net/checkout.phinf/20251022_151/1761100738239w5TtV_JPEG/4860.jpg?type=f300_300
5,hees*********,2025.10.22,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 1m,두꺼우면서도 단단해서 짧게 끊어서 시공해도 변형이 없네요. 경우에 따라서는 직접 칼로 잘라서 시공해도 문제가 안되서 좋아요.,https://phinf.pstatic.net/checkout.phinf/20251022_149/1761100639418BY3Vi_JPEG/4859.jpg?type=f300_300
5,chun*******,2025.10.22,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.7cm / 135cm / 길이(최대 7m까지 연결가능): 5m50cm,셀프로 혼자깔았는데 두께감 혼자깔기 편했습니다,https://phinf.pstatic.net/checkout.phinf/20251022_228/1761093783065LYwu3_JPEG/IMG_8925.jpeg?type=f300_300
5,qkrg******,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m50cm,이 가격에 최고의 품질이예요! 많이 찾아보고 산 보람이 있네요,https://phinf.pstatic.net/checkout.phinf/20251021_226/1761049501119kdQof_JPEG/1000025843.jpg?type=f300_300
5,11****,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 1m50cm,와이프와 신혼집에서 쓰고있습니다 단열과 발바닥 편안함을 위해샀는데 만족합니다,https://phinf.pstatic.net/checkout.phinf/20251021_291/17610470945698iTO8_JPEG/1761047087346.jpg?type=f300_300
5,11****,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 50cm,"아이가 있는집은 아니고 신혼집인데 겨울에 난방비가 많이나오고 발이 추워서 샀습니다
일단 코스트코나 여타 온라인제품 대비 냄새가 거의 없다시피해서 와이프가 만족해하네요
두껍고 단열에 도움되어 만족스럽습니다",https://phinf.pstatic.net/checkout.phinf/20251021_68/17610470441215yvIm_JPEG/1761047001817.jpg?type=f300_300
5,da44*****,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m,아주만족하게사용하고있어요,이미지 없음
5,da44*****,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 2m,아주만족하게사용하고있어요,이미지 없음
5,da44*****,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 4m,아주만족하게사용하고있어요 담에이사하면 또구매할거같아요,https://phinf.pstatic.net/checkout.phinf/20251021_135/17610458075482vlRE_JPEG/1761045787117.jpg?type=f300_300
5,l0****,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 5m,"제품은 만족, 테이프 주는줄 알고 안샀네요.",https://phinf.pstatic.net/checkout.phinf/20251021_288/1761041352999V7CqJ_JPEG/1000021684.jpg?type=f300_300
4,yooj*****,2025.10.21,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 2m,아래층이 없는집이지만 아이가 자꾸 넘어저서 거실과 주방은 결국 롤매트로 깔게되었는데 안전면에선 만족해요!! 반려견도 있어서 오히려 잘깔았다고 느끼는중입니다 매트연결테이프는 잘 훼손이되어서 주기적으로 교환해주는게 좋아요,https://phinf.pstatic.net/checkout.phinf/20251021_216/1761028865362yrnXk_JPEG/IMG_9752.jpeg?type=f300_300
5,tjdd*******,2025.10.21,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 6m,복도 뛰어댕기고 장난감 던져서 구매했습니다 깔끔하내요 근데 청소기돌리기는 힘들어오,https://phinf.pstatic.net/checkout.phinf/20251021_74/1760976478093cDbgA_JPEG/20251020_074433.jpg?type=f300_300
5,mari******,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 5m50cm,색상도 이쁘고 사이즈도 원하는데로 잘왔습니다,https://phinf.pstatic.net/checkout.phinf/20251020_266/1760967108789BicCO_JPEG/20251020_223050.jpg?type=f300_300
5,maar*****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 3m,아기가 기어다니기 시작해서 복도용으로 구매했는데 푹신하고 두툼해서 좋아요,https://phinf.pstatic.net/checkout.phinf/20251020_190/1760966025781TGf0H_JPEG/IMG_5737.jpeg?type=f300_300
5,ksan*****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 5m50cm,아직 깔진 못했디만.. 돟을거같아오,이미지 없음
5,78****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 5m50cm,"롤매트 사용한 지 한 달이 되었는데 정말 만족스러워요! 처음에는 단순히 바닥 차가움을 막으려고 구매했는데, 지금은 집 분위기까지 달라졌어요. 두께감이 있어서 걸을 때 발이 푹신하고, 아이가 놀다가 넘어져도 충격이 덜해서 안심돼요. 무엇보다 우리 강아지가 제일 좋아해요. 폭신한 쿠션감이 마음에 드는지 매트 위에서만 뒹굴뒹굴하네요🐶 덕분에 아이랑 강아지가 함께 놀기에도 너무 좋아요. 색감도 은은해서 인테리어랑 잘 어울리고, 청소도 편해서 물티슈로 한번 닦으면 금세 깨끗해집니다. 한 달 써보니 내구성도 좋아서 변형 없이 처음 상태 그대로예요. 배송도 깔끔하게 왔고 포장 상태도 만족스러웠어요. 가격 대비 퀄리티 정말 최고입니다! 다음엔 방에도 하나 더 깔 예정이에요. 👍",https://phinf.pstatic.net/checkout.phinf/20251020_150/1760960600772evL4J_JPEG/1000019106.jpg?type=f300_300
5,cute****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 5m,"베이비페어랑 오프라인매장을 돌아다니면서 접이식매트, 시공매트, 롤매트 다 비교를 하다가 지인에게 추천받은 리포소홈 롤매트로 최종 결정하게 되었어요ㅎㅎ처음에 뜯었을때 냄새가 나긴 했는데 시공전에 작은방에 세워놓고 이틀정도 환기 시켰더니 냄새는 금방 빠졌구요~ 칼로 잘라서 셀프시공했는데 쉽게 잘 잘려서 큰 어려움은 없었어요! 그리고 사이즈를 넉넉하게 보내주셔서 남는 매트로 자투리 공간도 메꿀수 있어서 좋았어요! 저희는 폭을120cm로 주문해야해서 색상을 고를수 없는점이 아쉬웠지만 막상 시공해두니까 아이보리 컬러도 너무 맘에드네요ㅎㅎ 폭신폭신해서 슬리퍼 안신어도 발이 편하고 층간소음 걱정도 안해도되서 사실 온 집에 다 깔고싶어졌어요ㅋㅋ 다른분들 후기에 끈적임이 있다고하셔서 조금 걱정했는데 저희가 받은 매트는 끈적임 전혀 없습니다!",https://phinf.pstatic.net/checkout.phinf/20251020_44/1760952954482WIjSO_JPEG/IMG_3936.jpeg?type=f300_300
5,cute****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 5m50cm,"아기가 곧 태어날 예정인데 저희집 거실 주방이 포세린 타일이라 엄청 딱딱하고 위험해서 매트시공은 무조건 해야겠다 생각했었어요! 베이비페어랑 오프라인매장을 돌아다니면서 접이식매트, 시공매트, 롤매트 다 비교를 하다가 지인에게 추천받은 리포소홈 롤매트로 최종 결정하게 되었어요ㅎㅎ처음에 뜯었을때 냄새가 나긴 했는데 시공전에 작은방에 세워놓고 이틀정도 환기 시켰더니 냄새는 금방 빠졌구요~ 칼로 잘라서 셀프시공했는데 쉽게 잘 잘려서 큰 어려움은 없었어요! 그리고 사이즈를 넉넉하게 보내주셔서 남는 매트로 자투리 공간도 메꿀수 있어서 좋았어요! 저희는 폭을120cm로 주문해야해서 색상을 고를수 없는점이 아쉬웠지만 막상 시공해두니까 아이보리 컬러도 너무 맘에드네요ㅎㅎ 폭신폭신해서 슬리퍼 안신어도 발이 편하고 층간소음 걱정도 안해도되서 사실 온 집에 다 깔고싶어졌어요ㅋㅋ 다른분들 후기에 끈적임이 있다고하셔서 조금 걱정했는데 저희가 받은 매트는 끈적임 전혀 없습니다!",https://phinf.pstatic.net/checkout.phinf/20251020_288/1760952924363GN43i_JPEG/IMG_3938.jpeg?type=f300_300
5,cute****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 3m50cm,"아기가 곧 태어날 예정인데 저희집 거실 주방이 포세린 타일이라 엄청 딱딱하고 위험해서 매트시공은 무조건 해야겠다 생각했었어요! 베이비페어랑 오프라인매장을 돌아다니면서 접이식매트, 시공매트, 롤매트 다 비교를 하다가 지인에게 추천받은 리포소홈 롤매트로 최종 결정하게 되었어요ㅎㅎ처음에 뜯었을때 냄새가 나긴 했는데 시공전에 작은방에 세워놓고 이틀정도 환기 시켰더니 냄새는 금방 빠졌구요~ 칼로 잘라서 셀프시공했는데 쉽게 잘 잘려서 큰 어려움은 없었어요! 저희는 폭을120cm로 주문해야해서 색상을 고를수 없는점이 아쉬웠지만 막상 시공해두니까 아이보리 컬러도 너무 맘에드네요ㅎㅎ 폭신폭신해서 슬리퍼 안신어도 발이 편하고 층간소음 걱정도 안해도되서 사실 온 집에 다 깔고싶어졌어요ㅋㅋ 다른분들 후기에 끈적임이 있다고하셔서 조금 걱정했는데 저희가 받은 매트는 끈적임 전혀 없습니다!",https://phinf.pstatic.net/checkout.phinf/20251020_226/1760952104667trxcO_JPEG/IMG_3937.jpeg?type=f300_300
4,kyun*******,2025.10.20,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 2m50cm,아이들 점프뛰고 좋아하네요 잘 구매했어요,이미지 없음
5,zkfk****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 90cm / 길이(최대 7m까지 연결가능): 1m50cm,가격도 착하고 사이즈도 다양해서 좋아요,https://phinf.pstatic.net/checkout.phinf/20251020_221/1760940617306MNElY_JPEG/tmp_8164675632607273341.jpg?type=f300_300
5,yuji*****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m,반려동물 때문에 일단 제일 많이 걸어다니는곳에 하나 설치했는데 맘에 들어서 븉여서 더 구매하려구요,https://phinf.pstatic.net/checkout.phinf/20251020_205/1760938986999i7FWD_JPEG/IMG_9802.jpeg?type=f300_300
5,love******,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 130cm / 길이(최대 7m까지 연결가능): 2m,"침대 옆 놀이공간에 깔으려고 샀어요 
딱 맞는 크기가 없어서 구매하기 어려웠는데 이건 내가 원하는 폭으로 살 수 있고 또 안맞으면 자를 수도 있어서 마음에 들어요. 아무래도 집에서 자르다보니 좀 울퉁불퉁 하지만 그래도 생각보다 깔아놓으니 괜찮아요. 두께가 있다보니 무거워요 단단하고 좋아요. 오자마자 바로 사용했는데 냄새도 전혀 없고 물티슈로 닦았는데 깨끗해서 아무것도 안묻어났어요",https://phinf.pstatic.net/checkout.phinf/20251020_125/1760938260147rumOU_JPEG/IMG_3315.jpeg?type=f300_300
5,hjgo****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 1m50cm,저희집에 맞게 주문하니 편하고 좋아요,https://phinf.pstatic.net/checkout.phinf/20251020_14/1760932465518TE4Uw_JPEG/20251020_125334.jpg?type=f300_300
5,hjgo****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 6m,좋아요 깔끔하니 좋습니다,https://phinf.pstatic.net/checkout.phinf/20251020_266/1760932435861L40A7_JPEG/20251020_125340.jpg?type=f300_300
5,jg****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m,"만족합니다.
거실에 사용 중입니다.",이미지 없음
5,love*******,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 130cm / 길이(최대 7m까지 연결가능): 3m50cm,"깔아보니모자라서 더구매해서 꼭맞게햇어요
시공매트남부럽지않음",https://phinf.pstatic.net/checkout.phinf/20251020_205/1760924780931qLoX3_JPEG/1000014754.jpg?type=f300_300
5,love*******,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m50cm,"크기맞춰서주문했어요
넘나좋아요",https://phinf.pstatic.net/checkout.phinf/20251020_123/1760924713301N285o_JPEG/1000014702.jpg?type=f300_300
5,love*******,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 130cm / 길이(최대 7m까지 연결가능): 3m50cm,"시공매트는부담스럽고 출산전 매트고민하다가삼
넘나이쁘고 쿠션감도 좋아서 층간소음 걱정안해도될듯",https://phinf.pstatic.net/checkout.phinf/20251020_122/1760924661249dYtOG_JPEG/1000014703.jpg?type=f300_300
5,knr3***,2025.10.20,색상: 라이트그레이 / 두께 / 폭: 1.7cm / 135cm / 길이(최대 7m까지 연결가능): 2m,앞전에 사고 조금 부족해서 더 샀어요 대만족,https://phinf.pstatic.net/checkout.phinf/20251020_3/1760924403570XRDeW_JPEG/1000074074.jpg?type=f300_300
4,rlgm****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 135cm / 길이(최대 7m까지 연결가능): 7m,2번째 사용자입니다. 역시나 만족입니다,이미지 없음
5,skip***,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 7m,빠른배송 감사합니다,https://phinf.pstatic.net/checkout.phinf/20251020_271/1760913927758J6OX5_JPEG/IMG_0852.jpeg?type=f300_300
5,umjo****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m,그럭저럭좋아요오옹옹,https://phinf.pstatic.net/checkout.phinf/20251020_5/1760893937504XLqFy_JPEG/1000019844.jpg?type=f300_300
5,umjo****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 2m,그럭저럭좋아요오옹옹,https://phinf.pstatic.net/checkout.phinf/20251020_68/1760893915158MBQBd_JPEG/1000019845.jpg?type=f300_300
5,umjo****,2025.10.20,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 6m50cm,그럭저럭좋아요오옹옹,https://phinf.pstatic.net/checkout.phinf/20251020_248/1760893892935NP3ih_JPEG/1000019846.jpg?type=f300_300
5,pyw6***,2025.10.19,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 5m,복도에만 깔았는데 거실도 깔아야겠어요,https://phinf.pstatic.net/checkout.phinf/20251019_32/1760882321909YkbhB_JPEG/image.jpg?type=f300_300
5,wltn****,2025.10.19,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 135cm / 길이(최대 7m까지 연결가능): 3m50cm,잘깔았어요 잘쓰겠습니다~,https://phinf.pstatic.net/checkout.phinf/20251019_75/17608755928034oRqy_JPEG/IMG_6256.jpeg?type=f300_300
5,jjby***,2025.10.19,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 135cm / 길이(최대 7m까지 연결가능): 7m,"생각보다 두껍네요
아기가 자꾸 쿵해서 걱정이였는데
깔기를 잘했어요",https://phinf.pstatic.net/checkout.phinf/20251019_279/1760874162346VbuYD_JPEG/1760874152145.jpg?type=f300_300
