평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
5,an76*****,2025.10.20,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 2.2cm/125cm / 길이: 450cm,손주.손녀가  와서 잘뛰어놀고있네요.좋아요^^,이미지 없음
5,jjan*******,2025.10.20,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/125cm / 길이: 300cm,일단 너무 편해요 최고 입니다,이미지 없음
5,ji****,2025.10.20,디자인: 소프트그레이 / 두께 / 폭: 1.7cm/110cm / 길이: 300cm,생각보다 두꺼워서 만족스럽습니다~,https://phinf.pstatic.net/checkout.phinf/20251020_49/1760916762358zjo0V_JPEG/IMG_5008.jpeg?type=f300_300
5,tjdr******,2025.10.20,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/140cm / 길이: 750cm,테이프가 너무 잘떼어져요 ㅜㅜ 접착력이 더 좋은 테이프가 나오길 기대합니다,https://phinf.pstatic.net/checkout.phinf/20251020_183/1760916721276BbPJu_JPEG/1760916715809.jpg?type=f300_300
5,tjdr******,2025.10.20,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/140cm / 길이: 400cm,푹신하고 설치하기 쉬워용,https://phinf.pstatic.net/checkout.phinf/20251020_90/1760916694136S29Of_JPEG/1760916687794.jpg?type=f300_300
5,tjdr******,2025.10.20,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 400cm,푹신하고 아기가 넘어져도 다치지않아요,https://phinf.pstatic.net/checkout.phinf/20251020_200/1760916662983A5EbK_JPEG/1760916656310.jpg?type=f300_300
5,pret******,2025.10.20,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 400cm,"부엌까지 연결하려고 재구매했어용 
이번건 좀 냄새가났는데 금방빠졌음!",https://phinf.pstatic.net/checkout.phinf/20251020_130/1760894571482dP7Kn_JPEG/IMG_8654.jpeg?type=f300_300
5,pupu********,2025.10.20,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/140cm / 길이: 500cm,"여기가 제일 저렴한데비싼곳이랑 차이가 없고 
색상도 너무 예뻐서 인테리어 효과도 굿이예요",https://phinf.pstatic.net/checkout.phinf/20251020_147/1760887240012G1oJP_JPEG/IMG_1783.jpeg?type=f300_300
5,pupu********,2025.10.20,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 500cm,아이들이 걱정없이 뛰어놀수있고 인테리어도 방해가 안되네요 가격도 여기가 제일 저렴해요 굿굿,https://phinf.pstatic.net/checkout.phinf/20251020_133/1760887104367amNkj_JPEG/IMG_1783.jpeg?type=f300_300
5,0510****,2025.10.19,🍁가을할인페스타🍁 디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.2cm/125cm / 길이: 450cm,"추석 기념 할인해서 미리 구매해서 깔았어요~
진즉에 깔걸 그랬어요👍🏻
고민하다가 거실 전체 깔았는데 잘 한 듯!",https://phinf.pstatic.net/checkout.phinf/20251019_180/1760884469934xmrOx_JPEG/IMG_4183.jpeg?type=f300_300
5,0510****,2025.10.19,🍁가을할인페스타🍁 디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.2cm/110cm / 길이: 450cm,"거실 전체에 다 깔았어요~ 
깔끔하고 톤도 밝아서 집이 환해보여요👍🏻
두께도 생각보다 두꺼워서 폭신폭신하네요. 지금 설치하고 1-2주 정도 되었는데 밀림도 없고 완전 만족중!",https://phinf.pstatic.net/checkout.phinf/20251019_225/17608843032301UA7t_JPEG/IMG_4185.jpeg?type=f300_300
5,leez***,2025.10.19,🙇‍♂️추석세일🙇‍♀️디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/140cm / 길이: 150cm,색상도 깨끗하고 두께도 적당해서 편하게 쓰기 좋아요! 아이 활동 영역이 더 넓어지면 추가 구매할게요~,https://phinf.pstatic.net/checkout.phinf/20251019_119/1760884256985YxxEQ_JPEG/IMG_4646.jpeg?type=f300_300
5,na****,2025.10.19,디자인: [BEST]마블아이보리 / 두께 / 폭: 1.2cm/110cm / 길이: 150cm,따사룸 좋아요 ㅎㅎ,https://phinf.pstatic.net/checkout.phinf/20251019_15/1760870295646YVwM8_JPEG/1760870285865.jpg?type=f300_300
3,kgg9***,2025.10.19,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 200cm,"설치도 생각대류 했는데 테이프는 생각보다 얇고 잘 떨어지구요..
습해지니까 울어버리네요. 자국도 그대로 ㅎㅎ",https://phinf.pstatic.net/checkout.phinf/20251019_117/1760866459194Ffaaq_JPEG/1000004854.jpg?type=f300_300
3,kgg9***,2025.10.19,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/140cm / 길이: 300cm,"설치도 생각대류 했는데 테이프는 생각보다 얇고 잘 떨어지구요..
습해지니까 울어버리네요. 자국도 그대로 ㅎㅎ",https://phinf.pstatic.net/checkout.phinf/20251019_6/176086643975140R7X_JPEG/1000004854.jpg?type=f300_300
3,kgg9***,2025.10.19,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 300cm,"설치도 생각대류 했는데 테이프는 생각보다 얇고 잘 떨어지구요..
습해지니까 울어버리네요. 자국도 그대로 ㅎㅎ",https://phinf.pstatic.net/checkout.phinf/20251019_286/1760866407763YRgbA_JPEG/1000004854.jpg?type=f300_300
5,arom*****,2025.10.19,🍁가을할인페스타🍁 디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/125cm / 길이: 400cm,거실에서 잘 사용하고 있습니다,https://phinf.pstatic.net/checkout.phinf/20251019_223/1760862240258h7FfS_JPEG/1000092629.jpg?type=f300_300
5,arom*****,2025.10.19,🍁가을할인페스타🍁 디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/125cm / 길이: 350cm,거실에서 잘 사용하고 있습니다,https://phinf.pstatic.net/checkout.phinf/20251019_280/1760862209424AEXOA_JPEG/1000092629.jpg?type=f300_300
5,arom*****,2025.10.19,🍁가을할인페스타🍁 디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/140cm / 길이: 450cm,거실에서 잘 사용하고 있습니다,https://phinf.pstatic.net/checkout.phinf/20251019_267/1760862165551mGoC9_JPEG/1000092629.jpg?type=f300_300
5,arom*****,2025.10.19,🍁가을할인페스타🍁 디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/70cm / 길이: 400cm,거실에서 잘 사용하고 있습니다,https://phinf.pstatic.net/checkout.phinf/20251019_153/1760862126777YhxpU_JPEG/1000092630.jpg?type=f300_300
5,arom*****,2025.10.19,🍁가을할인페스타🍁 디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 350cm,거실에 잘 사용하고 있어요,https://phinf.pstatic.net/checkout.phinf/20251019_215/1760862071339BDtH8_JPEG/1000092629.jpg?type=f300_300
5,yuls****,2025.10.19,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 350cm,좋은제품잘받앗습니다.,https://phinf.pstatic.net/checkout.phinf/20251019_65/1760844733566oI6d1_JPEG/image.jpg?type=f300_300
5,sunk******,2025.10.19,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.2cm/110cm / 길이: 350cm,라이브로 통해 싸게 샀어요 만족해요,이미지 없음
5,sunk******,2025.10.19,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.2cm/110cm / 길이: 850cm,라이브로 통해 싸게 샀어요 만족해요,이미지 없음
5,aplu****,2025.10.19,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 2.2cm/125cm / 길이: 250cm,매트가 튼튼하고 두껍고 좋아요,https://phinf.pstatic.net/checkout.phinf/20251019_43/17608392025067TXz4_JPEG/17608391889809205747774784527337.jpg?type=f300_300
4,sunk******,2025.10.18,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.2cm/140cm / 길이: 350cm,"라이브로 통해 싸게 주고 사서 너무  좋았습니다
그런데 ㅠ 110 매트가 색상이 달랐어요..ㅠ그냥 쓸려구요 그리고 주방매트도 준다고 했던거 같은데 못받았네욤ㅠ 쩝",https://phinf.pstatic.net/checkout.phinf/20251018_128/1760792819755r5SfR_JPEG/IMG_9652.jpeg?type=f300_300
5,dltm*******,2025.10.18,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 450cm,1.7센치인데도 생각보다 두껍고 아기가 넘어져도 크게 안다치고 좋아요 아주 잘 쓰고잇습니다,https://phinf.pstatic.net/checkout.phinf/20251018_272/1760791471690iejft_JPEG/1000065740.jpg?type=f300_300
5,0106*******,2025.10.18,디자인: 퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 400cm,아랫집이 굉장히 예민하십니다....거실과 복도에 4센치폴더매트를 깔았는데 그외 안깔린쪽 발걸음 소리도 시끄럽대서 주방쪽이랑 팬트리 방문앞이랑 다깔려고 샀어요어른은슬리퍼를 신지만 아기가 기어다니기도 하고 보호해줄겸 샀어요..더이상 민원안듣고싶습니다..,https://phinf.pstatic.net/checkout.phinf/20251018_136/1760780741022DuGoQ_JPEG/36637.jpg?type=f300_300
5,0106*******,2025.10.18,디자인: 퓨어아이보리 / 두께 / 폭: 1.7cm/140cm / 길이: 200cm,아랫집이 굉장히 예민하십니다....거실과 복도에 4센치폴더매트를 깔았는데 그외 안깔린쪽 발걸음 소리도 시끄럽대서 주방쪽이랑 팬트리 방문앞이랑 다깔려고 샀어요어른은슬리퍼를 신지만 아기가 기어다니기도 하고 보호해줄겸 샀어요..더이상 민원안듣고싶습니다..,https://phinf.pstatic.net/checkout.phinf/20251018_4/1760780645346uePOb_JPEG/36637.jpg?type=f300_300
5,ej****,2025.10.18,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/120cm / 길이: 400cm,"둘째 출산을 앞두고 새로 주문했습니다.
임산부인 제가 혼자 깔아도 너무 쉽게깔리고, 길이도 여유있게 보내주셨어요. 첫째도 너무 좋아하고 밝은색이라 집이 훨씬 환해보이고 넓어보이는 효과도 있네요!! 👍",https://phinf.pstatic.net/checkout.phinf/20251018_203/17607744823678LhDs_JPEG/IMG_2642.jpeg?type=f300_300
5,wind******,2025.10.18,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 500cm,아이가뛰어서 바닥에 까는데좋아요,https://phinf.pstatic.net/checkout.phinf/20251018_45/1760769942918UfhfJ_JPEG/1000012489.jpg?type=f300_300
5,wind******,2025.10.18,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 400cm,아이가뛰어서 바닥에 까는데좋아요,https://phinf.pstatic.net/checkout.phinf/20251018_255/1760769916690JmHYL_JPEG/1000012489.jpg?type=f300_300
5,rlas***,2025.10.18,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 550cm,"아주 만족합니다!! 두께도 좋고 너무 말랑한건 아니고 적당한 쿠션감이라 더 좋아요
아이들이 너무나 좋아합니다",https://phinf.pstatic.net/checkout.phinf/20251018_165/1760767156164ysFGE_JPEG/1000023825.jpg?type=f300_300
5,dark*********,2025.10.18,디자인: [BEST]마블아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 400cm,아이 키우면서 잘 사용했습니다,이미지 없음
5,dark*********,2025.10.18,디자인: [BEST]마블아이보리 / 두께 / 폭: 1.7cm/125cm / 길이: 250cm,아이 키우면서 잘 사용했습니다,이미지 없음
5,tmxh****,2025.10.18,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/70cm / 길이: 500cm,폭신 폭신 좋네요  좋아,https://phinf.pstatic.net/checkout.phinf/20251018_145/1760747256045zG0QA_JPEG/1000033584.jpg?type=f300_300
4,jy****,2025.10.18,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.2cm/125cm / 길이: 300cm,"고양이키우면서 
N번째 재구매 합니다.",https://phinf.pstatic.net/checkout.phinf/20251018_67/1760742761516LquIc_JPEG/1000020820.jpg?type=f300_300
5,ly****,2025.10.17,🙇‍♂️추석세일🙇‍♀️디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.2cm/110cm / 길이: 850cm,색깔도 이뿌고 생각보다 더 푹신해요! 만족합니다!,https://phinf.pstatic.net/checkout.phinf/20251017_203/1760708439544TWXdw_JPEG/1000020289.jpg?type=f300_300
4,prie*****,2025.10.17,🍁가을할인페스타🍁 디자인: 소프트그레이 / 두께 / 폭: 1.7cm/125cm / 길이: 800cm,색감도 맘에 들고 설치도 생각보다 쉬웠지만 쿠션감은 살짝 아쉽고 맨발로 다닐때 쩍쩍 소리나는게 좀 아쉽네요,https://phinf.pstatic.net/checkout.phinf/20251017_5/1760706550525lOeYu_JPEG/1000030366.jpg?type=f300_300
5,so****,2025.10.17,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 600cm,아이가 넘어져도 안다쳐서 좋아요,https://phinf.pstatic.net/checkout.phinf/20251017_292/1760706464350SWzAv_JPEG/image.jpg?type=f300_300
4,prie*****,2025.10.17,🍁가을할인페스타🍁 디자인: 소프트그레이 / 두께 / 폭: 1.7cm/140cm / 길이: 300cm,색감도 맘에 들고 설치도 생각보다 쉬웠지만 쿠션감은 살짝 아쉽고 맨발로 다닐때 쩍쩍 소리나는게 좀 아쉽네요,https://phinf.pstatic.net/checkout.phinf/20251017_41/1760706082588WrbRz_JPEG/1000030366.jpg?type=f300_300
5,minc*****,2025.10.17,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.2cm/110cm / 길이: 200cm,한달동안 써도 만족스럽고 꺼짐도 별로 없어요! 가성비 최고입니다,이미지 없음
4,pack*****,2025.10.17,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 400cm,"4살 아이를 키우고 있고 많이 뛰지는 않지만 이사하면서 아래층이 걱정 되기도 하고 장난감이 떨어지면서 마루에 자꾸 찍힘이 생겨서 라방 하는 김에 좋은 혜택으로 구입했어요!

비닐포장 1롤 + 4박스로 분리 배송받았고
이틀에 걸쳐받았어요~

미리 받은 비닐포장을 뜯어서 잠시 접어놨더니 주름이 생겨서 아쉽긴 하네요. 잘 펴지진 않는다니깐 다른 분들 참고 하시고 절대 미리 펴서 접지 마세요.

아이가 장난감 갖고 놀 때 마음 편히 볼 수 있고 푹신 하니 좋네요!
잘 쓰겠습니다.",https://phinf.pstatic.net/checkout.phinf/20251017_191/1760700270492e801g_JPEG/IMG_2517.jpeg?type=f300_300
4,pack*****,2025.10.17,디자인: 🏆BEST🏆마블아이보리 / 두께 / 폭: 1.7cm/70cm / 길이: 400cm,"4살 아이를 키우고 있고 많이 뛰지는 않지만 이사하면서 아래층이 걱정 되기도 하고 장난감이 떨어지면서 마루에 자꾸 찍힘이 생겨서 라방 하는 김에 좋은 혜택으로 구입했어요!

비닐포장 1롤 + 4박스로 분리 배송받았고
이틀에 걸쳐받았어요~

미리 받은 비닐포장을 뜯어서 잠시 접어놨더니 주름이 생겨서 아쉽긴 하네요. 잘 펴지진 않는다니깐 다른 분들 참고 하시고 절대 미리 펴서 접지 마세요.

아이가 장난감 갖고 놀 때 마음 편히 볼 수 있고 푹신 하니 좋네요!
잘 쓰겠습니다.",https://phinf.pstatic.net/checkout.phinf/20251017_118/1760700244154HMkSo_JPEG/IMG_2514.jpeg?type=f300_300
5,lhgs****,2025.10.17,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/120cm / 길이: 300cm,"생각보다 두껍고 푹신해요!
아기가 좋아하네요~",https://phinf.pstatic.net/checkout.phinf/20251017_209/1760697291255iHjC7_JPEG/IMG_8196.jpeg?type=f300_300
5,alwj*****,2025.10.17,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 600cm,만족만족만족스럽습니다.,이미지 없음
5,ljh9***,2025.10.17,디자인: [BEST]마블아이보리 / 두께 / 폭: 1.7cm/125cm / 길이: 350cm,재단도 원하는대로 오고 크기오차도 거의 없어서 좋습니다,https://phinf.pstatic.net/checkout.phinf/20251017_79/1760682292476RRdeE_JPEG/IMG_9207.jpeg?type=f300_300
3,ljh9***,2025.10.17,디자인: [BEST]마블아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 500cm,무릎 걱정없이 아이가 잘 기어다녀서 좋아요,https://phinf.pstatic.net/checkout.phinf/20251017_202/1760682245191oCYHA_JPEG/IMG_9166.jpeg?type=f300_300
5,yoor*****,2025.10.17,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.2cm/140cm / 길이: 750cm,잘쓰고 잇어욯ㅎㅎ 눌림자국 오래가긴하는데 없어지네요,https://phinf.pstatic.net/checkout.phinf/20251017_50/1760651227439w07J9_JPEG/1760651215539.jpg?type=f300_300
5,o2ki***,2025.10.16,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/120cm / 길이: 300cm,설치 편히고 제품도 좋아요,https://phinf.pstatic.net/checkout.phinf/20251016_81/1760622870567vG7Nb_JPEG/IMG_4189.jpeg?type=f300_300
5,o2ki***,2025.10.16,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 300cm,제단이 간편한 편이고 제품도 좋아요,https://phinf.pstatic.net/checkout.phinf/20251016_79/1760622814483c6rup_JPEG/IMG_4189.jpeg?type=f300_300
5,whdd*****,2025.10.16,디자인: 🔥HOT🔥퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 800cm,깔끔해요 복도에 딱이예요 쿠션감이좋아요 .문에걸릴까봐 1.7 로했는데  거슬리는거없이 잘맞아요.아이뛸때마다 스트레스였는데 매트깔고나니 한결 마음이 가볍네요,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_10_16_546/rz6D16b3qc_03.jpg?type=ffn300_300
5,re****,2025.10.16,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 300cm,아주 만족합니다 추천이에요,https://phinf.pstatic.net/checkout.phinf/20251016_172/17606179539436M068_JPEG/image.jpg?type=f300_300
5,re****,2025.10.16,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 350cm,아주 만족하며 사용중입니다,https://phinf.pstatic.net/checkout.phinf/20251016_117/176061793275896RHK_JPEG/image.jpg?type=f300_300
5,re****,2025.10.16,디자인: ✨NEW✨퓨어아이보리 / 두께 / 폭: 1.7cm/110cm / 길이: 500cm,시공편하고 좋습니다 만족하며 사용중입니드,https://phinf.pstatic.net/checkout.phinf/20251016_280/1760617870852YNqHM_JPEG/image.jpg?type=f300_300
